---------------------------- PROCESS STARTED (21585) for package com.progetto.tesi ----------------------------
2022-11-29 11:14:36.834 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch NORTH Roll SOUTH
2022-11-29 11:14:36.839 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Roll alert
2022-11-29 11:14:36.839 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 30 Pitch -46 Roll 210
2022-11-29 11:14:36.839 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch NORTH Roll SOUTH
2022-11-29 11:14:36.844 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Roll alert
2022-11-29 11:14:36.844 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 31 Pitch -47 Roll 209
2022-11-29 11:14:36.844 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch NORTH Roll SOUTH
2022-11-29 11:14:36.849 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Roll alert
2022-11-29 11:14:36.849 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 31 Pitch -47 Roll 208
2022-11-29 11:14:36.849 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch NORTH Roll SOUTH
2022-11-29 11:14:36.856 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Roll alert
2022-11-29 11:14:36.856 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 31 Pitch -47 Roll 207
2022-11-29 11:14:36.856 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch NORTH Roll SOUTH
2022-11-29 11:14:36.860 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Roll alert
2022-11-29 11:14:36.860 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 31 Pitch -47 Roll 206
2022-11-29 11:14:36.860 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch NORTH Roll SOUTH
2022-11-29 11:14:36.864 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Roll alert
2022-11-29 11:14:36.864 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 32 Pitch -47 Roll 205
2022-11-29 11:14:36.864 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch NORTH Roll SOUTH
2022-11-29 11:14:36.869 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Roll alert
2022-11-29 11:14:36.869 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 32 Pitch -47 Roll 204
2022-11-29 11:14:36.869 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch NORTH Roll SOUTH
2022-11-29 11:14:36.874 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Roll alert
2022-11-29 11:14:36.874 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 32 Pitch -47 Roll 203
2022-11-29 11:14:36.874 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch NORTH Roll SOUTH
2022-11-29 11:14:36.879 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Roll alert
2022-11-29 11:14:36.879 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 32 Pitch -47 Roll 202
2022-11-29 11:14:36.879 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch NORTH Roll SOUTH
2022-11-29 11:14:36.884 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Roll alert
2022-11-29 11:14:36.884 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 33 Pitch -47 Roll 202
2022-11-29 11:14:36.884 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch NORTH Roll SOUTH
2022-11-29 11:14:36.889 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Roll alert
2022-11-29 11:14:36.889 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 33 Pitch -46 Roll 201
2022-11-29 11:14:36.889 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch NORTH Roll SOUTH
2022-11-29 11:14:36.894 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Roll alert
2022-11-29 11:14:36.894 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 33 Pitch -46 Roll 200
2022-11-29 11:14:36.894 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch NORTH Roll SOUTH
2022-11-29 11:14:36.899 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Roll alert
2022-11-29 11:14:36.899 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 33 Pitch -46 Roll 199
2022-11-29 11:14:36.899 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch NORTH Roll SOUTH
2022-11-29 11:14:36.905 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Roll alert
2022-11-29 11:14:36.905 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 34 Pitch -46 Roll 198
2022-11-29 11:14:36.905 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch NORTH Roll SOUTH
2022-11-29 11:14:36.909 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Roll alert
2022-11-29 11:14:36.909 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 34 Pitch -46 Roll 197
2022-11-29 11:14:36.909 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch NORTH Roll SOUTH
2022-11-29 11:14:36.914 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Roll alert
2022-11-29 11:14:36.914 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 34 Pitch -46 Roll 196
2022-11-29 11:14:36.914 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch NORTH Roll SOUTH
2022-11-29 11:14:36.919 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Roll alert
2022-11-29 11:14:36.919 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 34 Pitch -46 Roll 195
2022-11-29 11:14:36.919 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch NORTH Roll SOUTH
2022-11-29 11:14:36.925 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Roll alert
2022-11-29 11:14:36.925 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 34 Pitch -46 Roll 194
2022-11-29 11:14:36.925 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch NORTH Roll SOUTH
2022-11-29 11:14:36.930 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Roll alert
2022-11-29 11:14:36.930 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 35 Pitch -45 Roll 193
2022-11-29 11:14:36.930 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch NORTHWEST Roll SOUTH
2022-11-29 11:14:36.935 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Roll alert
2022-11-29 11:14:36.935 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 35 Pitch -45 Roll 192
2022-11-29 11:14:36.935 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch NORTHWEST Roll SOUTH
2022-11-29 11:14:36.939 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Roll alert
2022-11-29 11:14:36.939 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 35 Pitch -45 Roll 191
2022-11-29 11:14:36.940 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch NORTHWEST Roll SOUTH
2022-11-29 11:14:36.945 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Roll alert
2022-11-29 11:14:36.945 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 35 Pitch -45 Roll 190
2022-11-29 11:14:36.945 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch NORTHWEST Roll SOUTH
2022-11-29 11:14:36.950 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Roll alert
2022-11-29 11:14:36.950 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 35 Pitch -44 Roll 189
2022-11-29 11:14:36.950 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch WEST Roll SOUTH
2022-11-29 11:14:36.956 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Roll alert
2022-11-29 11:14:36.956 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 36 Pitch -44 Roll 188
2022-11-29 11:14:36.956 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch WEST Roll SOUTH
2022-11-29 11:14:36.960 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Roll alert
2022-11-29 11:14:36.960 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 36 Pitch -44 Roll 187
2022-11-29 11:14:36.960 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch WEST Roll SOUTH
2022-11-29 11:14:36.965 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Roll alert
2022-11-29 11:14:36.965 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 36 Pitch -44 Roll 186
2022-11-29 11:14:36.965 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch WEST Roll SOUTH
2022-11-29 11:14:36.970 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Roll alert
2022-11-29 11:14:36.970 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 36 Pitch -43 Roll 184
2022-11-29 11:14:36.970 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch WEST Roll SOUTH
2022-11-29 11:14:36.975 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Roll alert
2022-11-29 11:14:36.975 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 37 Pitch -43 Roll 183
2022-11-29 11:14:36.975 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch WEST Roll SOUTH
2022-11-29 11:14:36.980 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Roll alert
2022-11-29 11:14:36.980 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 37 Pitch -42 Roll 182
2022-11-29 11:14:36.980 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch WEST Roll SOUTH
2022-11-29 11:14:36.985 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Roll alert
2022-11-29 11:14:36.985 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 37 Pitch -42 Roll 181
2022-11-29 11:14:36.985 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch WEST Roll SOUTH
2022-11-29 11:14:36.990 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Roll alert
2022-11-29 11:14:36.990 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 37 Pitch -42 Roll 180
2022-11-29 11:14:36.990 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch WEST Roll SOUTH
2022-11-29 11:14:36.996 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Roll alert
